Timestamp,Experiment,Region,Target,Feature_Mask,Status,RMSE,MAE,R2,WMAPE,sMAPE,MDA,Train_Time_Sec,Model
2026-04-09 19:00:00,Exp4_Weather_WeatherLags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,39.4804,22.3199,0.1132,96.8799,128.489,62.4143,2024.96,Transformer
2026-04-09 19:00:00,Exp4_Weather_WeatherLags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Prices', 'Time']",SUCCESS,37.6182,21.6119,0.1949,93.8069,124.5752,62.4916,763.65,AutoGluon
2026-04-09 20:27:10,Exp5_Weather_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,2676.6844,62.4305,-4075.0087,270.981,134.7187,52.9934,950.87,LSTM
2026-04-09 20:27:10,Exp5_Weather_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,842.164,34.3683,-402.4913,149.1764,134.3277,52.084,961.8,GRU
2026-04-09 20:27:10,Exp5_Weather_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,40.5024,23.2441,0.0667,100.8915,132.5865,53.5948,2526.7,Transformer
2026-04-09 20:27:10,Exp5_Weather_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Time']",SUCCESS,38.5368,22.3414,0.1551,96.9736,125.667,55.513,782.54,AutoGluon
2026-04-09 22:06:17,Exp6_Weather_WeatherLags_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,715.5248,44.578,-290.2662,193.4921,134.1187,53.1755,1425.4,LSTM
2026-04-09 22:06:17,Exp6_Weather_WeatherLags_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.5962,23.0177,-1.2291,99.9087,134.4364,53.0903,1504.7,GRU
2026-04-09 22:06:17,Exp6_Weather_WeatherLags_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,40.3315,23.1344,0.0746,100.4156,132.933,53.2056,2254.8,Transformer
2026-04-09 22:06:17,Exp6_Weather_WeatherLags_Grid_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,38.207,22.1536,0.1695,96.1581,125.7119,55.1449,750.33,AutoGluon
2026-04-09 23:24:32,Exp7_Weather_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,124.762,26.536,-7.8554,115.1803,129.6217,59.136,884.51,LSTM
2026-04-09 23:24:32,Exp7_Weather_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,604.5479,39.6073,-206.9228,171.9164,130.2808,58.6407,889.06,GRU
2026-04-09 23:24:32,Exp7_Weather_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,40.0356,23.046,0.0881,100.0319,128.0953,59.6431,2152.17,Transformer
2026-04-09 23:24:32,Exp7_Weather_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,37.8881,21.8754,0.1833,94.9509,123.3047,61.8653,760.38,AutoGluon
2026-04-10 00:40:32,Exp8_Weather_WeatherLags_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,45.4474,23.4769,-0.1751,101.902,129.8223,59.478,880.75,LSTM
2026-04-10 00:40:32,Exp8_Weather_WeatherLags_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,831.8621,34.0222,-392.6801,147.6744,129.1748,59.7034,897.51,GRU
2026-04-10 00:40:32,Exp8_Weather_WeatherLags_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,39.3037,22.8456,0.1212,99.1619,127.5383,60.4974,2027.99,Transformer
2026-04-10 00:40:32,Exp8_Weather_WeatherLags_Grid_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,37.3767,21.5813,0.2052,93.674,122.6282,62.13,743.92,AutoGluon
2026-04-10 02:02:08,Exp9_Weather_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,2153.293,70.7197,-2636.8314,306.9608,136.1497,52.6317,886.1,LSTM
2026-04-10 02:02:08,Exp9_Weather_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,1125.8616,40.4149,-720.1253,175.4219,134.9937,52.0028,961.04,GRU
2026-04-10 02:02:08,Exp9_Weather_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,40.1854,23.2068,0.0813,100.7298,133.6871,52.975,2292.26,Transformer
2026-04-10 02:02:08,Exp9_Weather_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,38.1192,22.1387,0.1733,96.0935,125.6551,54.9457,746.52,AutoGluon
2026-04-10 03:24:43,Exp10_Weather_WeatherLags_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,1246.9468,58.6714,-883.579,254.6648,133.5737,52.9567,923.21,LSTM
2026-04-10 03:24:43,Exp10_Weather_WeatherLags_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,888.4464,46.2095,-448.0588,200.5734,134.0978,52.9567,966.82,GRU
2026-04-10 03:24:43,Exp10_Weather_WeatherLags_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,39.7867,23.0609,0.0994,100.0964,132.7661,53.3222,2314.15,Transformer
2026-04-10 03:24:43,Exp10_Weather_WeatherLags_Grid_Gridlags_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Time']",SUCCESS,38.034,21.9603,0.177,95.319,125.346,54.8461,738.75,AutoGluon
2026-04-10 04:45:35,Exp11_Weather_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,1070.7534,48.2205,-651.2584,209.3022,129.6231,58.9617,880.6,LSTM
2026-04-10 04:45:35,Exp11_Weather_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,700.3574,41.4309,-278.0489,179.8318,130.1163,58.4533,909.65,GRU
2026-04-10 04:45:35,Exp11_Weather_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,39.0705,22.6859,0.1316,98.4689,128.5725,59.5474,2310.15,Transformer
2026-04-10 04:45:35,Exp11_Weather_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,37.641,21.6317,0.194,93.8929,122.3845,62.0815,740.79,AutoGluon
2026-04-10 06:09:12,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,1281.3224,58.4903,-933.0231,253.8789,130.3077,58.7036,905.15,LSTM
2026-04-10 06:09:12,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,1068.6088,47.5969,-648.6483,206.5954,128.6477,58.8975,991.38,GRU
2026-04-10 06:09:12,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,40.4985,23.4497,0.0669,101.7841,128.761,59.6116,2373.08,Transformer
2026-04-10 06:09:12,Exp12_Weather_WeatherLags_Grid_Gridlags_Prices_24h_Delta,DK1,TARGET_Delta_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'GridLags', 'GridExchangeLags', 'Prices', 'Time']",SUCCESS,37.4561,21.5307,0.2018,93.4544,122.2437,61.9715,735.38,AutoGluon
2026-04-10 07:34:02,Exp13_Total_Information_24h_Delta,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,790.9244,37.952,-354.8859,164.7315,129.9521,59.0154,995.82,LSTM
2026-04-10 07:34:02,Exp13_Total_Information_24h_Delta,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,646.9059,34.7691,-237.08,150.9162,130.6777,59.022,868.48,GRU
2026-04-10 07:34:02,Exp13_Total_Information_24h_Delta,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,40.3293,23.2298,0.0747,100.8296,128.5821,59.4243,2478.37,Transformer
2026-04-10 07:34:02,Exp13_Total_Information_24h_Delta,DK1,TARGET_Delta_24h,['All_Features'],SUCCESS,37.21,21.5255,0.2123,93.4318,122.3633,62.2545,734.58,AutoGluon
2026-04-10 10:34:41,Exp7_Weather_Grid_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,1007.8957,50.9668,-144.2826,67.0397,31.3977,71.34,1314.17,LSTM
2026-04-10 10:34:41,Exp7_Weather_Grid_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,7729.7595,151.2001,-8544.0464,198.8824,30.9501,71.2929,1054.26,GRU
2026-04-10 10:34:41,Exp7_Weather_Grid_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,33.7687,17.8246,0.8369,23.4457,32.4429,72.5101,2233.04,Transformer
2026-04-10 10:34:41,Exp7_Weather_Grid_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,35.7684,17.3665,0.817,22.8432,29.5389,73.8519,767.84,AutoGluon
2026-04-10 12:02:47,Exp6_Weather_WeatherLags_Grid_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,1638.2559,62.922,-382.8362,82.765,39.2946,68.2884,1049.25,LSTM
2026-04-10 12:02:47,Exp6_Weather_WeatherLags_Grid_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,565.4826,46.9375,-44.7321,61.7396,39.5528,67.776,1060.68,GRU
2026-04-10 12:02:47,Exp6_Weather_WeatherLags_Grid_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,53.0635,25.5643,0.5973,33.6263,38.0794,69.6996,2415.87,Transformer
2026-04-10 12:02:47,Exp6_Weather_WeatherLags_Grid_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,53.0794,25.1711,0.5971,33.109,36.4489,71.893,750.95,AutoGluon
2026-04-10 13:22:49,Exp3_Weather_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Prices', 'Time']",SUCCESS,33.9466,19.2094,0.8352,25.2672,33.8898,73.2308,922.86,LSTM
2026-04-10 13:22:49,Exp3_Weather_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Prices', 'Time']",SUCCESS,32.8119,18.5279,0.846,24.3708,33.2302,73.7444,915.35,GRU
2026-04-10 13:22:49,Exp3_Weather_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Prices', 'Time']",SUCCESS,35.1484,19.3907,0.8233,25.5057,34.1051,74.2712,2174.7,Transformer
2026-04-10 13:22:49,Exp3_Weather_Prices_0h_Price_Fullweek,DK1,TARGET_Price_0h,"['Weather', 'Prices', 'Time']",SUCCESS,39.6516,20.7907,0.7751,27.3472,34.5588,72.9713,784.96,AutoGluon
2026-04-10 14:41:34,Exp7_Weather_Grid_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,3603.6337,130.7961,-1856.1203,172.0304,39.7314,66.7789,929.44,LSTM
2026-04-10 14:41:34,Exp7_Weather_Grid_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,3229.0175,99.5344,-1490.0752,130.9132,39.9396,66.7383,900.74,GRU
2026-04-10 14:41:34,Exp7_Weather_Grid_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,42.176,24.3596,0.7456,32.0391,39.9245,68.3015,2121.0,Transformer
2026-04-10 14:41:34,Exp7_Weather_Grid_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,44.5784,24.6863,0.7158,32.4689,39.0057,71.0518,764.99,AutoGluon
2026-04-10 16:05:45,Exp6_Weather_WeatherLags_Grid_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,4721.548,186.1534,-3187.0679,244.8395,48.8271,63.4416,1034.11,LSTM
2026-04-10 16:05:45,Exp6_Weather_WeatherLags_Grid_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,5648.1895,129.108,-4561.2309,169.8101,48.784,64.1452,1046.12,GRU
2026-04-10 16:05:45,Exp6_Weather_WeatherLags_Grid_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.8391,34.4486,0.4172,45.3088,50.0413,65.1175,2207.76,Transformer
2026-04-10 16:05:45,Exp6_Weather_WeatherLags_Grid_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,61.3222,33.1139,0.4622,43.5533,46.9346,69.7939,754.51,AutoGluon
2026-04-10 17:23:12,Exp3_Weather_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,39.1388,22.7362,0.7809,29.9039,38.0812,70.5905,950.95,LSTM
2026-04-10 17:23:12,Exp3_Weather_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,39.7137,22.6831,0.7745,29.8341,37.5439,71.6755,868.27,GRU
2026-04-10 17:23:12,Exp3_Weather_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,41.8674,23.2272,0.7493,30.5497,38.2018,72.7473,2045.01,Transformer
2026-04-10 17:23:12,Exp3_Weather_Prices_24h_Price_Fullweek,DK1,TARGET_Price_24h,"['Weather', 'Prices', 'Time']",SUCCESS,44.5446,24.5414,0.7162,32.2782,39.0655,70.8919,777.73,AutoGluon
2026-04-10 18:42:47,Exp7_Weather_Grid_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,2010.9337,73.4685,-577.3155,96.6013,43.2442,65.2944,963.96,LSTM
2026-04-10 18:42:47,Exp7_Weather_Grid_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,9232.2558,297.2515,-12188.4732,390.8462,42.8491,65.6337,910.19,GRU
2026-04-10 18:42:47,Exp7_Weather_Grid_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.8897,28.461,0.644,37.4224,43.6535,66.9348,2136.12,Transformer
2026-04-10 18:42:47,Exp7_Weather_Grid_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,50.2461,27.8524,0.6389,36.6222,42.2852,70.9024,756.76,AutoGluon
2026-04-10 20:33:08,Exp6_Weather_WeatherLags_Grid_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,551.0064,53.8358,-42.4193,70.787,50.6924,62.4969,1176.04,LSTM
2026-04-10 20:33:08,Exp6_Weather_WeatherLags_Grid_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,4013.6448,148.8151,-2302.8126,195.6721,49.9343,62.8284,1688.54,GRU
2026-04-10 20:33:08,Exp6_Weather_WeatherLags_Grid_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,65.5501,36.1496,0.3855,47.5319,50.7541,64.33,2994.53,Transformer
2026-04-10 20:33:08,Exp6_Weather_WeatherLags_Grid_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.7894,34.3465,0.4362,45.1611,48.3147,69.9682,750.54,AutoGluon
2026-04-10 21:51:06,Exp3_Weather_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,47.8623,27.2296,0.6724,35.8033,41.7268,69.6458,902.39,LSTM
2026-04-10 21:51:07,Exp3_Weather_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,47.3359,26.7231,0.6796,35.1373,40.9943,70.2708,935.12,GRU
2026-04-10 21:51:07,Exp3_Weather_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,47.9114,27.0701,0.6717,35.5936,41.9673,71.2391,2057.64,Transformer
2026-04-10 21:51:07,Exp3_Weather_Prices_48h_Price_Fullweek,DK1,TARGET_Price_48h,"['Weather', 'Prices', 'Time']",SUCCESS,50.5475,27.8788,0.6346,36.657,42.3367,70.7006,777.92,AutoGluon
2026-04-10 23:12:11,Exp7_Weather_Grid_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,3084.7814,89.8727,-1359.9345,118.1473,43.5131,65.1424,953.41,LSTM
2026-04-10 23:12:12,Exp7_Weather_Grid_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,4219.8127,147.4685,-2545.6825,193.8631,43.6407,65.3206,929.47,GRU
2026-04-10 23:12:12,Exp7_Weather_Grid_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,49.913,28.7437,0.6437,37.7867,44.1707,66.9322,2213.77,Transformer
2026-04-10 23:12:12,Exp7_Weather_Grid_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.0521,28.4536,0.6273,37.4052,42.7445,70.3416,760.3,AutoGluon
2026-04-11 00:37:22,Exp6_Weather_WeatherLags_Grid_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,5667.0186,185.4762,-4592.0135,243.8282,50.6985,62.7996,1026.28,LSTM
2026-04-11 00:37:22,Exp6_Weather_WeatherLags_Grid_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,1381.6106,69.432,-271.9982,91.2757,50.3394,63.6814,1014.85,GRU
2026-04-11 00:37:22,Exp6_Weather_WeatherLags_Grid_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,66.3879,35.9214,0.3697,47.2225,50.3404,64.1269,2310.75,Transformer
2026-04-11 00:37:22,Exp6_Weather_WeatherLags_Grid_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,62.5614,34.5432,0.4402,45.4107,48.7628,70.1031,749.44,AutoGluon
2026-04-11 01:54:56,Exp3_Weather_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,49.6368,28.2324,0.6476,37.1145,42.6,68.5793,948.08,LSTM
2026-04-11 01:54:56,Exp3_Weather_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,48.6837,27.5648,0.661,36.2369,41.6759,69.427,1023.73,GRU
2026-04-11 01:54:56,Exp3_Weather_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,51.1021,28.6616,0.6265,37.6787,43.1567,71.0845,1901.66,Transformer
2026-04-11 01:54:56,Exp3_Weather_Prices_72h_Price_Fullweek,DK1,TARGET_Price_72h,"['Weather', 'Prices', 'Time']",SUCCESS,52.1182,28.8568,0.6115,37.9354,43.3051,70.2957,776.14,AutoGluon
2026-04-11 03:14:48,Exp7_Weather_Grid_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,3576.9774,101.1211,-1828.9681,132.9055,44.1127,64.5802,909.9,LSTM
2026-04-11 03:14:48,Exp7_Weather_Grid_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,9948.4836,355.0747,-14154.4903,466.6817,44.3533,65.1686,933.95,GRU
2026-04-11 03:14:48,Exp7_Weather_Grid_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,51.3018,29.3778,0.6236,38.6118,44.3423,66.1211,2179.86,Transformer
2026-04-11 03:14:48,Exp7_Weather_Grid_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.4384,29.286,0.6067,38.4912,43.5469,70.546,760.15,AutoGluon
2026-04-11 04:37:59,Exp6_Weather_WeatherLags_Grid_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,6756.4062,171.601,-6527.9396,225.5386,51.1802,62.6698,999.96,LSTM
2026-04-11 04:37:59,Exp6_Weather_WeatherLags_Grid_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,5266.9996,195.7505,-3966.6899,257.2788,51.1983,62.9686,944.73,GRU
2026-04-11 04:37:59,Exp6_Weather_WeatherLags_Grid_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,65.7506,35.916,0.3817,47.2051,50.384,64.0247,2289.32,Transformer
2026-04-11 04:37:59,Exp6_Weather_WeatherLags_Grid_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'WeatherLags', 'Grid', 'GridExchange', 'Time']",SUCCESS,63.7922,35.2246,0.418,46.2963,48.9917,69.8777,748.35,AutoGluon
2026-04-11 05:53:13,Exp3_Weather_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,50.9809,28.7558,0.6283,37.7943,42.7164,69.2278,938.32,LSTM
2026-04-11 05:53:13,Exp3_Weather_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,50.5194,28.4896,0.635,37.4445,42.2059,69.5698,880.99,GRU
2026-04-11 05:53:13,Exp3_Weather_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,51.708,28.878,0.6176,37.9549,43.2075,70.5617,1914.48,Transformer
2026-04-11 05:53:13,Exp3_Weather_Prices_96h_Price_Fullweek,DK1,TARGET_Price_96h,"['Weather', 'Prices', 'Time']",SUCCESS,53.8744,29.6311,0.5849,38.9448,43.9898,70.4608,774.77,AutoGluon
2026-04-11 07:13:39,Exp7_Weather_Grid_Prices_120h_Price_Fullweek,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,2719.6422,116.8074,-1056.9233,153.4972,44.3374,64.5724,893.51,LSTM
2026-04-11 07:13:39,Exp7_Weather_Grid_Prices_120h_Price_Fullweek,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,5955.3862,225.011,-5071.8321,295.6882,44.4826,65.335,936.43,GRU
2026-04-11 07:13:39,Exp7_Weather_Grid_Prices_120h_Price_Fullweek,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.7008,30.1047,0.6027,39.5607,45.6148,66.2024,2235.81,Transformer
2026-04-11 07:13:39,Exp7_Weather_Grid_Prices_120h_Price_Fullweek,DK1,TARGET_Price_120h,"['Weather', 'Grid', 'GridExchange', 'Prices', 'Time']",SUCCESS,52.9929,29.4808,0.5983,38.7409,43.6063,70.6312,752.41,AutoGluon
